@relation TAJO_train_noise.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
82,40,2,1,2,3,2,1.5,-34,0,-17.0,398,375,-17.0,83393,1016.9878050000001,TRUE
43,12,2,1,2,6,4,3.0,0,0,0.0,136,99,0.0,83393,1939.372093,TRUE
46,12,2,1,2,10,9,5.0,8,8,4.0,398,375,4.0,83393,1812.891304,TRUE
413,7,1,1,1,0,0,0.0,-14,0,-14.0,3,3,-14.0,83393,201.920097,TRUE
78,36,2,1,2,3,2,1.5,-30,0,-15.0,398,375,-15.0,83393,1069.141026,TRUE
540,135,5,1,2,116,46,23.2,97,43,19.4,261,90,19.4,83393,154.43148100000002,TRUE
279,31,2,1,2,11,10,5.5,-9,0,-4.5,9,5,-4.5,83393,298.899642,TRUE
600,195,11,2,4,116,45,10.545455,37,40,3.363636,957,375,3.363636,83393,138.988333,TRUE
91,8,1,1,1,4,4,4.0,0,0,0.0,37,37,0.0,83393,916.4065929999999,TRUE
47,15,3,1,2,11,10,5.5,6,8,2.0,461,375,2.0,83393,1774.319149,TRUE
55,7,2,1,2,4,3,2.0,1,1,0.5,72,63,0.5,83393,1516.236364,TRUE
76,14,1,1,1,7,7,7.0,0,0,0.0,9,9,0.0,83393,1097.276316,TRUE
429,206,4,2,2,128,115,32.0,50,44,12.5,95,58,12.5,83393,194.389277,TRUE
623,70,7,1,6,39,13,6.5,-1,9,-0.14285699999999998,368,237,-0.14285699999999998,83393,133.85714299999998,TRUE
78,37,2,1,2,3,2,1.5,-31,0,-15.5,398,375,-15.5,83393,1069.141026,TRUE
360,21,4,1,2,11,4,2.75,1,1,0.25,108,41,0.25,83393,231.64722200000003,TRUE
110,25,4,1,2,12,8,3.0,-1,0,-0.25,146,78,-0.25,83393,758.118182,TRUE
279,122,5,4,3,108,39,21.6,94,39,18.8,110,58,18.8,83393,298.899642,TRUE
169,14,3,1,2,3,3,3.0,-17,1,-5.6666669999999995,125,78,-5.6666669999999995,83393,493.449704,TRUE
224,47,6,1,3,24,13,4.0,1,9,0.166667,486,237,0.166667,83393,372.290179,TRUE
519,111,4,1,2,60,23,15.0,9,8,2.25,413,237,2.25,83393,160.68015400000002,TRUE
102,28,3,2,2,19,17,9.5,7,13,2.333333,456,375,2.333333,83393,817.5784309999999,TRUE
182,27,3,2,2,20,15,6.6666669999999995,13,13,4.3333330000000005,64,58,4.3333330000000005,83393,458.20329699999996,TRUE
77,36,2,1,2,3,2,1.5,-30,0,-15.0,398,375,-15.0,83393,1083.0259740000001,TRUE
82,38,2,1,2,29,27,14.5,20,20,10.0,398,375,10.0,83393,1016.9878050000001,TRUE
76,8,2,1,1,5,3,2.5,2,2,1.0,433,375,1.0,83393,1097.276316,TRUE
82,36,2,1,2,3,2,1.5,-30,0,-15.0,398,375,-15.0,83393,1016.9878050000001,TRUE
191,37,3,1,2,24,20,8.0,11,11,3.666667,488,375,3.666667,83393,436.612565,TRUE
52,33,1,1,1,29,29,29.0,25,25,25.0,5,5,25.0,83393,1603.711538,TRUE
29,6,1,1,1,3,3,3.0,0,0,0.0,37,37,0.0,83393,2875.6206899999997,TRUE
1267,45,2,1,1,32,29,16.0,19,20,9.5,87,58,9.5,83393,65.81925799999999,TRUE
90,8,2,1,1,5,3,2.5,2,2,1.0,433,375,1.0,83393,926.5888890000001,TRUE
1277,230,7,1,4,148,76,21.142857,66,76,9.428571,882,375,9.428571,83393,65.303837,TRUE
994,42,2,1,1,24,22,12.0,6,7,3.0,87,58,3.0,83393,83.896378,TRUE
77,8,2,1,1,5,3,2.5,2,2,1.0,433,375,1.0,83393,1083.0259740000001,TRUE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3481.254902,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3170.428571,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3414.3076920000003,FALSE
141,96,1,0,1,0,0,0.0,-192,0,-192.0,20,20,-192.0,177544,1259.1773050000002,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4672.210526,FALSE
232,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,765.275862,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4931.777778,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3481.254902,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4931.777778,FALSE
172,8,1,0,1,4,4,4.0,0,0,0.0,116,116,0.0,177544,1032.232558,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2573.101449,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2818.15873,FALSE
1778,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,99.856018,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1849.4166670000002,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2432.109589,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,7101.76,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3623.346939,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6340.857143,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6575.703704,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3009.220339,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1659.28972,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2573.101449,FALSE
166,78,1,0,1,8,8,8.0,-62,0,-62.0,116,116,-62.0,177544,1069.542169,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5072.685714,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1479.533333,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4931.777778,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3550.88,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2818.15873,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2500.619718,FALSE
58,174,1,0,1,158,158,158.0,142,142,142.0,116,116,142.0,177544,3061.103448,FALSE
189,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,939.3862429999999,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3698.833333,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1491.966387,FALSE
39,4,1,0,1,2,2,2.0,0,0,0.0,116,116,0.0,177544,4552.410256,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3228.0727269999998,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4931.777778,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5072.685714,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2040.7356320000001,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3349.8867920000002,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1909.0752690000002,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5548.25,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6122.206897,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1793.3737370000001,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2165.170732,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5072.685714,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5918.133333,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4128.930233,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,7719.304348000001,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2863.612903,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4931.777778,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4438.6,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6122.206897,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2863.612903,FALSE
1811,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,98.03644399999999,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6122.206897,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1707.1538460000002,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2191.9012350000003,FALSE
51,21,1,0,1,12,12,12.0,3,3,3.0,116,116,3.0,177544,3481.254902,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1479.533333,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2774.125,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2818.15873,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4438.6,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5918.133333,FALSE
327,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,542.9480120000001,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2863.612903,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4672.210526,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3481.254902,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4035.0909090000005,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3623.346939,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3623.346939,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6340.857143,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2649.910448,FALSE
149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1191.57047,FALSE
513,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,346.089669,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1951.032967,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4035.0909090000005,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2432.109589,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3550.88,FALSE
173,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1026.265896,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5727.225806,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3287.851852,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5221.882353,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2219.3,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3623.346939,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3114.807018,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,7719.304348000001,FALSE
289,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,614.3391,FALSE
82,16,1,0,1,8,8,8.0,0,0,0.0,116,116,0.0,177544,2165.170732,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6828.615384999999,FALSE
294,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,603.8911559999999,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2219.3,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,7397.666667,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5380.121212,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4798.486486,FALSE
331,10,1,0,1,6,6,6.0,2,2,2.0,116,116,2.0,177544,536.386707,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2305.766234,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4330.341463000001,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2818.15873,FALSE
250,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,710.176,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3623.346939,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5727.225806,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4227.238095000001,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4672.210526,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6575.703704,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1530.551724,FALSE
234,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,758.735043,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3170.428571,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,7101.76,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4227.238095000001,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2305.766234,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3481.254902,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3414.3076920000003,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1659.28972,FALSE
197,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,901.238579,FALSE
122,38,1,0,1,8,8,8.0,-22,0,-22.0,116,116,-22.0,177544,1455.278689,FALSE
202,3,1,0,1,2,2,2.0,1,1,1.0,116,116,1.0,177544,878.930693,FALSE
238,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,745.9831929999999,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3623.346939,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2064.465116,FALSE
64,28,1,0,1,15,15,15.0,2,2,2.0,116,116,2.0,177544,2774.125,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5918.133333,FALSE
133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1334.917293,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,7101.76,FALSE
97,40,1,0,1,31,31,31.0,22,22,22.0,116,116,22.0,177544,1830.3505149999999,FALSE
117,20,1,0,1,10,10,10.0,0,0,0.0,116,116,0.0,177544,1517.470085,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2113.619048,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2610.9411760000003,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1740.627451,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3550.88,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1909.0752690000002,FALSE
183,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,970.185792,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5072.685714,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5548.25,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3945.4222219999997,FALSE
238,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,745.9831929999999,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3698.833333,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4035.0909090000005,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6340.857143,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3945.4222219999997,FALSE
175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1014.537143,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1345.030303,FALSE
208,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,853.5769230000001,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5918.133333,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6122.206897,FALSE
192,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,924.708333,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2959.066667,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3945.4222219999997,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2690.060606,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5380.121212,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2731.4461539999998,FALSE
99,14,1,0,1,6,6,6.0,-2,0,-2.0,116,116,-2.0,177544,1793.3737370000001,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2774.125,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2731.4461539999998,FALSE
68,6,1,0,1,3,3,3.0,0,0,0.0,116,116,0.0,177544,2610.9411760000003,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2690.060606,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2367.2533329999997,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2573.101449,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6575.703704,FALSE
181,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,980.906077,FALSE
68,3,1,0,1,3,3,3.0,3,3,3.0,20,20,3.0,177544,2610.9411760000003,FALSE
406,12,1,0,1,7,7,7.0,2,2,2.0,20,20,2.0,177544,437.30049299999996,FALSE
170,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1044.376471,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4438.6,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,8070.181818000001,FALSE
149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1191.57047,FALSE
666,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,266.582583,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2247.392405,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4552.410256,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3481.254902,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2305.766234,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6122.206897,FALSE
237,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,749.1308019999999,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4798.486486,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3287.851852,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,8070.181818000001,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2305.766234,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4672.210526,FALSE
163,10,1,0,1,6,6,6.0,2,2,2.0,20,20,2.0,177544,1089.2269939999999,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5918.133333,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5727.225806,FALSE
93,6,1,0,1,3,3,3.0,0,0,0.0,116,116,0.0,177544,1909.0752690000002,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3228.0727269999998,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5918.133333,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5221.882353,FALSE
232,8,1,0,1,4,4,4.0,0,0,0.0,116,116,0.0,177544,765.275862,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1793.3737370000001,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1643.925926,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4798.486486,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5221.882353,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3777.531915,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5221.882353,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5380.121212,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4552.410256,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,7101.76,FALSE
256,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,693.53125,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2649.910448,FALSE
203,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,874.6009849999999,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4330.341463000001,FALSE
385,9,1,0,1,5,5,5.0,1,1,1.0,116,116,1.0,177544,461.15324699999996,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3859.6521740000003,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3170.428571,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1659.28972,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2305.766234,FALSE
184,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,964.913043,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4672.210526,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2113.619048,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1376.310078,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3228.0727269999998,FALSE
19,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,9344.421053,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2113.619048,FALSE
84,3,1,0,1,1,1,1.0,-1,0,-1.0,116,116,-1.0,177544,2113.619048,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1929.8260870000001,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2610.9411760000003,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5380.121212,FALSE
240,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,739.766667,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4128.930233,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3623.346939,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4672.210526,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3481.254902,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2367.2533329999997,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1614.036364,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2017.5454550000002,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6575.703704,FALSE
209,26,1,0,1,13,13,13.0,0,0,0.0,116,116,0.0,177544,849.492823,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1268.171429,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3698.833333,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2610.9411760000003,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4931.777778,FALSE
192,7,1,0,1,5,5,5.0,3,3,3.0,20,20,3.0,177544,924.708333,FALSE
51,4,1,0,1,2,2,2.0,0,0,0.0,116,116,0.0,177544,3481.254902,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2367.2533329999997,FALSE
145,19,1,0,1,9,9,9.0,-1,0,-1.0,116,116,-1.0,177544,1224.4413789999999,FALSE
91,4,1,0,1,2,2,2.0,0,0,0.0,116,116,0.0,177544,1951.032967,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2305.766234,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2040.7356320000001,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2219.3,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2863.612903,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4035.0909090000005,FALSE
363,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,489.10192800000004,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2690.060606,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2959.066667,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2432.109589,FALSE
293,66,1,0,1,11,11,11.0,-44,0,-44.0,116,116,-44.0,177544,605.952218,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4128.930233,FALSE
200,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,887.72,FALSE
