File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLWordAndPowerPointTextHandler.java,1.17,589,75,2,2,1,64,41,32.0,53,31,26.5,13,8,6.5,50.43,10.17,True
tika-parsers/src/main/java/org/apache/tika/parser/gdal/GDALParser.java,1.18,418,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,183.71,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,1.17,211,3,1,1,1,2,2,2.0,1,1,1.0,4,4,4.0,449.43,18.29,True
tika-example/src/main/java/org/apache/tika/example/Language.java,1.15,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,107.0,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/AbstractOOXMLExtractor.java,1.17,524,89,3,3,1,47,32,15.67,17,6,5.67,16,10,5.33,449.43,4.17,True
tika-parsers/src/main/java/org/apache/tika/parser/geoinfo/GeographicInformationParser.java,1.18,400,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,155.0,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/grib/GribParser.java,1.18,121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,168.0,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,1.18,703,18,2,2,1,16,16,8.0,16,15,8.0,4,3,2.0,468.43,3.45,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/HSLFExtractor.java,1.18,518,51,3,3,1,48,33,16.0,45,33,15.0,15,7,5.0,388.0,7.6,True
tika-parsers/src/main/java/org/apache/tika/parser/asm/XHTMLClassVisitor.java,1.16,323,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/gdal/GDALParser.java,1.17,418,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,164.86,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,1.18,623,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,468.43,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,1.18,741,30,1,1,1,18,18,18.0,6,6,6.0,1,1,1.0,468.43,6.14,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/POIFSContainerDetector.java,1.18,463,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,347.71,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/crypto/TSDParser.java,1.16,386,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10.43,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/envi/EnviHeaderParser.java,1.17,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,180.29,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,1.18,793,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,397.14,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/mp3/AudioFrame.java,1.18,252,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,429.29,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/envi/EnviHeaderParser.java,1.16,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,158.29,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/mp3/Mp3Parser.java,1.18,246,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,468.43,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/crypto/TSDParser.java,1.17,386,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,32.43,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/gdal/GDALParser.java,1.16,418,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,142.86,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRConfig.java,1.18,667,203,6,2,2,162,62,27.0,121,42,20.17,17,5,2.83,187.0,1.44,True
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,1.18,698,123,7,5,3,91,56,13.0,59,36,8.43,16,5,2.29,187.0,2.04,True
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,1.18,606,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,443.86,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentMetaParser.java,1.18,199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,443.86,0.0,True
tika-core/src/test/java/org/apache/tika/TikaTest.java,1.15,335,86,8,7,1,80,38,10.0,76,38,9.5,83,25,10.38,92.29,31.05,True
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmBlockInfo.java,1.16,235,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,317.43,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OfficeParserConfig.java,1.18,197,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,72.29,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmExtractor.java,1.16,399,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,317.43,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,1.17,585,27,2,2,1,26,24,13.0,25,24,12.5,17,11,8.5,379.0,13.78,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/AbstractOOXMLExtractor.java,1.18,537,23,1,1,1,18,18,18.0,13,13,13.0,7,7,7.0,468.43,7.43,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,1.18,222,15,1,1,1,13,13,13.0,11,11,11.0,10,10,10.0,468.43,18.29,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLWordAndPowerPointTextHandler.java,1.18,589,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.43,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/SXSLFPowerPointExtractorDecorator.java,1.18,488,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.86,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/SXWPFWordExtractorDecorator.java,1.18,299,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,72.29,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,1.17,393,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,425.0,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlEncodingDetector.java,1.17,141,24,1,1,1,21,21,21.0,18,18,18.0,7,7,7.0,282.71,5.14,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/xslf/XSLFEventBasedPowerPointExtractor.java,1.18,212,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.86,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSLFPowerPointExtractorDecorator.java,1.18,382,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,468.43,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFBExcelExtractorDecorator.java,1.18,317,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,52.29,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,1.18,571,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,468.43,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/html/BoilerpipeContentHandler.java,1.17,347,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,386.57,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/grib/GribParser.java,1.17,121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,149.0,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/geoinfo/GeographicInformationParser.java,1.17,400,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,136.0,0.0,True
tika-example/src/main/java/org/apache/tika/example/ZipListFiles.java,1.15,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,107.0,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,1.17,623,89,3,3,3,82,39,27.33,75,36,25.0,19,10,6.33,449.43,2.97,True
tika-parsers/src/main/java/org/apache/tika/parser/pdf/AbstractPDF2XHTML.java,1.15,787,1220,17,16,3,1005,576,59.12,802,576,47.18,96,22,5.65,50.71,38.29,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/AbstractOOXMLExtractor.java,1.15,463,275,11,11,2,209,74,19.0,161,74,14.64,138,22,12.55,421.0,22.19,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFBExcelExtractorDecorator.java,1.15,282,840,3,1,1,561,282,187.0,840,282,280.0,19,8,6.33,4.86,7.42,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSLFPowerPointExtractorDecorator.java,1.15,326,127,5,5,1,92,48,18.4,59,36,11.8,34,16,6.8,421.0,37.56,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/xslf/XSLFEventBasedPowerPointExtractor.java,1.15,212,214,2,2,1,213,161,106.5,212,161,106.0,36,22,18.0,22.57,22.43,True
tika-core/src/test/java/org/apache/tika/TikaTest.java,1.18,359,14,1,1,1,14,14,14.0,14,14,14.0,6,6,6.0,139.57,3.14,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/SXSLFPowerPointExtractorDecorator.java,1.15,519,629,5,5,1,574,428,114.8,523,428,104.6,62,22,12.4,22.57,21.42,True
tika-parsers/src/test/java/org/apache/tika/config/TikaEncodingDetectorTest.java,1.17,266,73,2,1,1,72,72,36.0,73,72,36.5,8,7,4.0,41.14,5.12,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,1.15,210,118,8,6,2,98,43,12.25,86,39,10.75,116,35,14.5,421.0,19.08,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OfficeParserConfig.java,1.15,137,141,5,5,2,139,82,27.8,137,82,27.4,86,35,17.2,24.86,19.45,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,1.17,735,155,1,1,1,110,110,110.0,65,65,65.0,15,15,15.0,449.43,5.14,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/MSOwnerFileParser.java,1.15,81,85,2,2,1,83,81,41.5,81,81,40.5,8,7,4.0,48.86,48.86,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/HSLFExtractor.java,1.15,424,128,9,9,2,88,22,9.78,52,16,5.78,80,22,8.89,340.57,33.19,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,1.15,667,40,2,2,1,37,33,18.5,34,32,17.0,19,10,9.5,421.0,37.57,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/AbstractPOIFSExtractor.java,1.15,260,108,6,6,2,60,18,10.0,54,18,9.0,129,63,21.5,349.71,30.35,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/AbstractOfficeParser.java,1.15,106,106,5,5,2,106,69,21.2,106,69,21.2,94,35,18.8,24.86,18.15,True
tika-parsers/src/main/java/org/apache/tika/parser/mbox/OutlookPSTParser.java,1.15,249,92,4,4,1,69,38,17.25,48,27,12.0,41,22,10.25,167.86,12.18,True
tika-parsers/src/main/java/org/apache/tika/parser/mail/RFC822Parser.java,1.15,95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,337.86,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,1.15,516,237,9,8,2,180,89,20.0,133,79,14.78,61,16,6.78,421.0,30.65,True
tika-parsers/src/test/java/org/apache/tika/mime/TestMimeTypes.java,1.17,1233,29,4,4,3,27,13,6.75,25,13,6.25,13,6,3.25,449.43,12.04,True
tika-parsers/src/test/java/org/apache/tika/parser/asm/ClassParserTest.java,1.17,59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,449.43,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,1.15,511,98,5,5,2,75,35,15.0,52,31,10.4,46,35,9.2,421.0,29.39,True
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentMetaParser.java,1.15,199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,396.57,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,1.15,606,242,3,3,1,176,122,58.67,110,66,36.67,10,4,3.33,396.57,16.36,True
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,1.15,585,510,22,13,6,383,108,17.41,278,106,12.64,160,63,7.27,139.57,38.18,True
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRConfig.java,1.15,524,1136,13,5,5,702,415,54.0,272,156,20.92,45,6,3.46,139.57,27.69,True
tika-core/src/main/java/org/apache/tika/utils/XMLReaderUtils.java,1.18,255,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.0,0.0,True
tika-core/src/main/java/org/apache/tika/Tika.java,1.16,740,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,407.86,0.0,True
tika-parsers/src/test/java/org/apache/tika/parser/html/HtmlParserTest.java,1.17,1354,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,449.43,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/ner/corenlp/CoreNLPNERecogniser.java,1.15,169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,79.0,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/mp3/Mp3Parser.java,1.15,246,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,421.0,0.0,True
tika-parsers/src/test/java/org/apache/tika/parser/envi/EnviHeaderParserTest.java,1.17,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,180.29,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/mp3/AudioFrame.java,1.15,252,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,382.0,0.0,True
tika-parsers/src/test/java/org/apache/tika/parser/code/SourceCodeParserTest.java,1.17,101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,189.14,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,1.15,770,74,8,8,1,64,21,8.0,54,20,6.75,43,14,5.38,349.71,29.09,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/POIFSContainerDetector.java,1.15,468,17,2,2,1,15,8,7.5,13,8,6.5,14,11,7.0,300.29,20.24,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,1.15,670,570,12,12,1,427,125,35.58,290,85,24.17,81,25,6.75,421.0,15.66,True
tika-parsers/src/main/java/org/apache/tika/parser/mail/MailContentHandler.java,1.15,364,178,7,7,2,134,61,19.14,150,60,21.43,47,22,6.71,337.86,46.02,True
tika-parsers/src/main/java/org/apache/tika/parser/journal/TEIParser.java,1.15,899,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,92.14,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/journal/GrobidRESTParser.java,1.15,118,144,2,1,1,75,66,37.5,6,6,3.0,23,22,11.5,92.14,1.0,True
tika-parsers/src/main/java/org/apache/tika/parser/envi/EnviHeaderParser.java,1.15,88,14,1,1,1,9,9,9.0,4,4,4.0,25,25,25.0,151.86,12.71,True
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,1.17,253,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,425.0,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentMetaParser.java,1.17,199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,425.0,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,1.17,606,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,425.0,0.0,True
tika-example/src/main/java/org/apache/tika/example/ZipListFiles.java,1.18,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,154.43,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,1.17,639,83,7,7,3,46,16,6.57,13,9,1.86,14,8,2.0,168.0,2.25,True
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRConfig.java,1.17,546,22,1,1,1,22,22,22.0,22,22,22.0,8,8,8.0,168.0,27.0,True
tika-parsers/src/main/java/org/apache/tika/parser/crypto/TSDParser.java,1.15,386,386,2,2,2,386,370,193.0,386,370,193.0,25,15,12.5,4.0,3.84,True
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmBlockInfo.java,1.15,235,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,311.0,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmExtractor.java,1.15,399,13,2,2,1,10,8,5.0,7,7,3.5,29,22,14.5,311.0,13.88,True
tika-parsers/src/main/java/org/apache/tika/parser/mp3/Mp3Parser.java,1.17,246,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,449.43,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/asm/XHTMLClassVisitor.java,1.18,323,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,468.43,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/mp3/AudioFrame.java,1.17,252,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,410.43,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/asm/XHTMLClassVisitor.java,1.15,323,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,421.0,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,1.17,793,53,3,2,3,37,32,12.33,21,16,7.0,8,4,2.67,378.14,3.04,True
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/POIFSContainerDetector.java,1.17,463,31,2,0,2,13,7,6.5,7,6,3.5,2,1,1.0,328.71,20.24,True
tika-parsers/src/main/java/org/apache/tika/parser/pdf/AbstractPDF2XHTML.java,1.17,788,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,79.14,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java,1.17,800,13,1,0,1,7,7,7.0,1,1,1.0,4,4,4.0,449.43,1.43,True
tika-parsers/src/main/java/org/apache/tika/parser/jdbc/SQLite3DBParser.java,1.15,135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,118.57,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParserConfig.java,1.17,787,34,1,0,1,32,32,32.0,30,30,30.0,4,4,4.0,208.86,1.43,True
tika-core/src/test/java/org/apache/tika/TikaTest.java,1.16,335,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,98.71,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/txt/Icu4jEncodingDetector.java,1.17,115,20,1,1,1,19,19,19.0,18,18,18.0,7,7,7.0,282.71,5.14,True
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,1.15,219,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,359.0,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetMatch.java,1.17,267,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,446.0,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,1.17,1439,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,325.14,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,1.15,560,13,1,1,1,5,5,5.0,3,3,3.0,5,5,5.0,350.57,19.0,True
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,1.15,312,3,1,1,1,3,3,3.0,3,3,3.0,2,2,2.0,396.57,55.86,True
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlEncodingDetector.java,1.15,123,16,1,1,1,15,15,15.0,14,14,14.0,2,2,2.0,254.29,51.71,True
tika-parsers/src/main/java/org/apache/tika/parser/html/BoilerpipeContentHandler.java,1.15,347,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358.14,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/grib/GribParser.java,1.15,121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,120.57,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/geoinfo/GeographicInformationParser.java,1.15,400,35,1,1,1,18,18,18.0,1,1,1.0,22,22,22.0,107.57,1.0,True
tika-example/src/main/java/org/apache/tika/example/Language.java,1.18,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,154.43,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/pkg/ZipContainerDetector.java,1.17,407,1,1,0,1,0,0,0.0,1,1,1.0,3,3,3.0,328.71,7.29,True
tika-parsers/src/main/java/org/apache/tika/parser/gdal/GDALParser.java,1.15,418,7,1,1,1,5,5,5.0,3,3,3.0,22,22,22.0,136.43,1.0,True
tika-parsers/src/main/java/org/apache/tika/parser/pkg/PackageParser.java,1.17,427,136,2,2,1,93,83,46.5,98,74,49.0,5,3,2.5,449.43,1.11,True
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,1.18,253,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,443.86,0.0,True
tika-parsers/src/main/java/org/apache/tika/parser/pdf/AbstractPDF2XHTML.java,1.18,788,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,98.14,0.0,True
